203.14418	128.115
203.15797	76.5837
203.17177	203.52
203.18555	-72.1144
203.19934	109.557
203.21313	109.834
203.22691	-41.4398
203.24071	-68.0253
203.2545	-155.66
203.2683	101.877
203.28209	197.56
203.29588	190.634
203.30968	125.089
203.32347	126.468
203.33727	313.765
203.35106	128.5
203.36485	21.3412
203.37865	88.8084
203.39244	74.3358
203.40623	248.728
203.42003	106.334
203.43382	163.863
203.44763	213.199
203.46143	-112.656
203.47522	69.9963
203.48903	167.17
203.50282	624.057
203.51662	320.108
203.53043	125.637
203.54422	73.9093
203.55803	-126.925
203.57182	81.8503
203.58563	188.749
203.59943	100.008
203.61324	87.7716
203.62704	-92.5043
203.64084	255.641
203.65465	367.344
203.66846	276.747
203.68225	209.902
203.69606	237.1
203.70987	301.995
203.72368	209.705
203.73749	155.914
203.7513	165.34
203.76509	-139.683
203.7789	240.66
203.79271	457.84
203.80652	187.149
203.82033	82.3764
203.83414	-293.395
203.84796	-141.468
203.86177	-10.9707
203.87558	89.7228
203.88939	-45.5672
203.9032	-111.335
203.91702	-204.29
203.93083	-29.9873
203.94464	-16.9923
203.95847	-26.1979
203.97227	-7.11274
203.98608	-290.216
203.99991	-64.5513
204.01372	-176.1
204.02754	22.1453
204.04135	-35.5639
204.05518	-30.2992
204.06898	25.6493
204.08281	214.421
204.09663	-109.26
204.11044	17.5227
204.12427	-136.07
204.13809	-316.571
204.1519	-27.341
204.16573	-87.0648
204.17955	32.4915
204.19337	2.52447
204.2072	37.3898
204.22102	177.546
204.23485	169.091
204.24867	293.748
204.2625	144.114
204.27632	-177.164
204.29015	-198.982
204.30397	-206.915
204.31779	-97.8922
204.33162	87.9485
204.34544	5.0744
204.35928	-13.2024
204.37311	228.956
204.38693	56.5298
204.40076	-156.505
204.4146	57.4876
204.42842	-121.974
204.44225	-93.3519
204.45609	-36.2318
204.46991	-122.874
204.48375	-10.4563
204.49757	-159.432
204.51141	8.11327
204.52524	-40.7582
204.53908	-81.6567
204.55292	133.942
204.56674	-114.626
204.58058	-94.9284
204.59442	176.176
204.60826	242.646
204.62209	185.318
204.63593	242.087
204.64977	76.4892
204.6636	96.9615
204.67744	82.1992
204.69128	-23.5503
204.70512	70.1288
204.71896	75.4526
204.7328	-148.323
204.74664	-252.084
204.76048	62.8466
204.77432	20.4813
204.78816	185.656
204.802	129.604
204.81586	196.18
204.8297	33.9564
204.84354	-95.7988
204.85738	-151.152
204.87123	-217.401
204.88507	130.75
204.89893	24.4312
204.91277	141.489
204.92661	329.744
204.94046	-45.9902
204.9543	311.783
204.96815	-122.342
204.98201	-61.4802
204.99585	173.367
205.0097	-98.4823
205.02354	-62.8953
205.0374	-12.4414
205.05125	-17.1038
205.06511	-46.8541
205.07895	31.0226
205.0928	-5.17128
205.10666	-51.3449
205.12051	71.7151
205.13437	-61.4371
205.14822	-36.2381
205.16208	145.72
205.17593	-101.821
205.18979	60.8769
205.20364	-31.0481
205.2175	373.925
205.23135	81.4799
205.24521	-98.1844
205.25908	-4.32475
205.27293	173.461
205.28679	-43.0244
205.30064	-177.144
205.31451	88.6243
205.32837	-72.8087
205.34222	37.7605
205.35609	136.088
205.36995	32.1761
205.38382	234.755
205.39767	-32.4114
205.41154	-69.9352
205.4254	35.2654
205.43927	0.640213
205.45313	282.391
205.467	185.603
205.48087	26.2487
205.49472	35.9566
205.50859	-110.438
205.52246	55.3395
205.53633	369.373
205.5502	406.261
205.56406	349.82
205.57793	55.5809
205.5918	-239.627
205.60567	136.193
205.61954	-253.236
205.63341	47.9736
205.64728	-43.4215
205.66115	-17.0827
205.67502	-144.269
205.6889	-71.5338
205.70277	130.58
205.71664	145.338
205.73051	-104.308
205.74438	85.8776
205.75827	12.9695
205.77214	378.115
205.78601	205.329
205.7999	108.878
205.81377	150.298
205.82765	151.165
205.84152	178.31
205.85541	87.7116
205.86928	67.3469
205.88316	68.99
205.89703	110.111
205.91092	11.3193
205.9248	20.0578
205.93867	210.587
205.95256	342.08
205.96645	89.2675
205.98033	120.873
205.99422	130.79
206.00809	93.5414
206.02197	101.079
206.03586	-83.8732
206.04974	-170.021
206.06363	18.6102
206.07751	-48.4388
206.0914	19.8382
206.10529	164.479
206.11917	37.2372
206.13306	71.5025
206.14696	190.29
206.16084	-192.412
206.17473	-97.3806
206.18861	142.018
206.20251	-17.3259
206.2164	134.859
206.23029	-173.258
206.24419	99.6389
206.25807	50.9644
206.27196	-241.567
206.28586	-88.0613
206.29974	-192.69
206.31364	-189.613
206.32755	0.508491
206.34143	-106.822
206.35533	168.551
206.36922	-22.955
206.38312	292.17
206.39702	82.9003
206.41092	-8.40669
206.4248	120.287
206.43871	220.085
206.45261	89.677
206.46651	4.4508
206.48041	85.446
206.49431	228.904
206.50821	231.703
206.52211	191.082
206.53601	-180.933
206.54991	4.08017
206.56381	179.968
206.57771	120.137
206.59161	43.1166
206.60551	31.8614
206.61943	86.2192
206.63333	-49.3874
206.64723	94.2385
206.66115	-60.0212
206.67505	38.2875
206.68895	97.1885
206.70287	90.4573
206.71677	78.9186
206.73068	179.655
206.74458	71.0853
206.7585	-69.0698
206.7724	114.237
206.78632	201.167
206.80022	-67.4885
206.81413	202.592
206.82805	-47.8549
206.84195	92.629
206.85587	26.7502
206.86978	-23.2529
206.8837	-10.7317
206.89761	-61.4807
206.91153	74.4142
206.92543	164.779
206.93935	150.321
206.95326	164.156
206.96718	116.366
206.98109	166.446
206.99501	46.6843
207.00894	-77.0612
207.02286	316.571
207.03677	104.933
207.05069	91.9847
207.06461	-98.6676
207.07854	62.5522
207.09245	30.4579
207.10637	-79.4818
207.1203	71.9923
207.13422	236.566
207.14813	34.9272
207.16206	17.4626
207.17598	117.718
207.18991	-83.1334
207.20383	-174.939
207.21776	319.77
207.23167	-6.4665
207.24561	285.39
207.25954	220.343
207.27345	73.5239
207.28738	115.667
207.30132	114.325
207.31525	209.985
207.32918	303.925
207.34309	257.313
207.35703	258.357
207.37096	48.9202
207.38489	48.917
207.39882	82.2977
207.41275	-129.917
207.42668	-136.032
207.44061	229.181
207.45454	-127.329
207.46849	-53.0928
207.48242	79.0375
207.49635	314.663
207.51028	10.2696
207.52422	130.649
207.53816	238.23
207.55209	99.2814
207.56602	144.915
207.57997	188.176
207.5939	122.485
207.60785	82.9804
207.62178	1.32997
207.63573	-204.53
207.64966	55.1008
207.6636	241.518
207.67755	280.268
207.69148	157.233
207.70543	12.0249
207.71938	-16.1843
207.73331	146.698
207.74725	238.001
207.7612	165.269
207.77515	157.319
207.78909	209.566
207.80302	160.138
207.81697	152.851
207.83092	121.563
207.84486	164.95
207.85881	-125.315
207.87276	158.91
207.88672	247.378
207.90067	222.891
207.91461	539.578
207.92856	385.655
207.9425	502.607
207.95647	366.893
207.97041	315.545
207.98436	329.653
207.99832	276.577
208.01227	299.496
208.02621	105.002
208.04018	1.49265
208.05412	-32.5468
208.06808	54.8258
208.08203	59.4616
208.09599	325.432
208.10994	58.6583
208.1239	61.4709
208.13786	207.788
208.15181	157.936
208.16577	254.733
208.17973	167.541
208.1937	76.942
208.20766	241.38
208.2216	210.325
208.23557	200.131
208.24953	153.732
208.26349	168.508
208.27745	88.4697
208.29141	19.4872
208.30537	-69.4536
208.31934	-494.126
208.33331	-67.1171
208.34727	-237.196
208.36124	-27.7357
208.3752	93.9051
208.38916	35.1615
208.40314	42.3431
208.4171	206.471
208.43106	263.542
208.44504	153.84
208.459	264.908
208.47296	90.767
208.48694	-134.471
208.5009	148.844
208.51488	121.075
208.52885	42.6142
208.54282	138.309
208.55679	127.58
208.57076	349.843
208.58473	321.66
208.59871	256.498
208.61269	178.147
208.62665	286.796
208.64063	0.0740762
208.6546	185.903
208.66858	127.491
208.68256	53.7787
208.69653	93.3166
208.71051	-37.0982
208.72449	15.5606
208.73846	-89.1334
208.75244	-123.06
208.76642	132.371
208.7804	89.1881
208.79439	122.185
208.80836	-29.2709
208.82234	-33.4136
208.83632	99.3708
208.85031	156.252
208.86429	282.754
208.87827	121.519
208.89226	413.6
208.90623	68.8139
208.92023	104.301
208.9342	-137.874
208.9482	255.874
208.96217	221.321
208.97617	136.901
208.99014	120.276
209.00414	282.121
209.01813	244.996
209.03212	116.134
209.0461	211.781
209.06009	164.629
209.07408	220.909
209.08807	318.175
209.10207	390.425
209.11606	-9.82536
209.13005	320.146
209.14404	159.581
209.15804	364.94
209.17203	43.1675
209.18602	46.6385
209.20001	134.158
209.214	124.78
209.228	24.8949
209.24199	-98.7799
209.256	144.663
209.26999	150.332
209.28398	50.8448
209.29799	278.281
209.31198	233.369
209.32597	360.859
209.33998	380.893
209.35397	146.674
209.36798	-122.304
209.38197	283.509
209.39598	178.116
209.40999	88.7575
209.42398	493.148
209.43799	176.77
209.452	-4.36811
209.46599	74.8902
209.48	389.189
209.494	189.108
209.50801	30.7161
209.52202	161.221
209.53603	116.501
209.55003	196.295
209.56404	186.08
209.57805	44.4483
209.59206	-72.827
209.60606	85.7918
209.62007	-60.5216
209.63408	109.212
209.64809	151.318
209.66209	56.3319
209.6761	458.469
209.69012	184.174
209.70413	294.904
209.71814	213.391
209.73216	206.624
209.74617	391.427
209.76019	253.725
209.7742	277.828
209.78822	236.864
209.80223	279.994
209.81625	167.791
209.83026	283.061
209.84428	281.063
209.85829	-144.116
209.87231	-153.811
209.88634	215.02
209.90036	296.04
209.91437	313.877
209.92839	277.683
209.94241	260.522
209.95644	200.423
209.97046	-29.6275
209.98448	-146.348
209.9985	-120.236
210.01253	-142.092
210.02655	40.1513
210.04057	27.9348
210.0546	130.117
210.06862	185.07
210.08264	-11.1574
210.09668	80.0005
210.1107	58.1723
210.12473	114.224
210.13876	179.971
210.15279	249.354
210.16681	307.867
210.18085	237.63
210.19487	144.71
210.20891	203.565
210.22293	261.673
210.23697	235.104
210.25099	225.642
210.26503	414.104
210.27907	232.18
210.29309	206.133
210.30713	274.445
210.32117	18.2353
210.33519	57.604
210.34923	237.028
210.36327	-131.769
210.3773	-263.109
210.39134	-65.2922
210.40538	-163.39
210.41942	181.567
210.43346	207.16
210.44749	272.54
210.46153	271.614
210.47557	33.5689
210.48961	173.985
210.50365	121.921
210.5177	184.734
210.53174	449.738
210.54578	203.913
210.55981	100.07
210.57387	-79.6786
210.58791	121.491
210.60196	86.3599
210.616	201.071
210.63005	150.172
210.64409	239.721
210.65814	14.6433
210.67218	-45.0008
210.68623	61.154
210.70027	299.361
210.71432	357.893
210.72838	200.568
210.74243	298.863
210.75647	197.569
210.77052	92.1902
210.78458	378.264
210.79863	39.2605
210.81268	95.9279
210.82674	183.231
210.84079	102.08
210.85484	239.267
210.8689	59.7854
210.88295	39.5117
210.897	142.077
210.91106	-23.8345
210.92511	154.796
210.93916	277.949
210.95323	44.513
210.96729	-39.7894
210.98134	52.3897
210.99541	231.579
211.00946	2.16182
211.02351	-88.6896
211.03758	216.428
211.05164	159.262
211.0657	245.519
211.07976	167.251
211.09383	196.849
211.10789	333.043
211.12195	-83.0615
211.13602	20.7818
211.15009	106.589
211.16414	65.3792
211.17821	197.905
211.19228	169.882
211.20634	266.945
211.22041	268.618
211.23448	345.626
211.24854	188.551
211.2626	295.976
211.27667	396.257
211.29074	611.333
211.30482	648.552
211.31889	614.192
211.33296	347.593
211.34703	205.412
211.3611	13.9607
211.37517	123.112
211.38925	202.767
211.40332	70.3751
211.41739	374.928
211.43147	681.143
211.44554	405.288
211.45963	584.575
211.47369	175.296
211.48778	210.02
211.50185	176.889
211.51593	226.045
211.53	129.585
211.54408	59.879
211.55817	211.674
211.57224	213.595
211.58632	55.9323
211.6004	151.819
211.61449	203.867
211.62857	130.695
211.64265	557.408
211.65672	183.884
211.67081	245.626
211.68489	61.4328
211.69897	357.794
211.71306	-173.333
211.72716	-40.5708
211.74124	279.773
211.75533	274.048
211.76941	146.947
211.78349	198.934
211.79759	272.451
211.81168	309.744
211.82576	287.191
211.83984	186.851
211.85394	138.098
211.86803	112.221
211.88213	141.01
211.89621	-29.2303
211.91031	125.159
211.92439	98.2298
211.93849	64.5425
211.95259	164.369
211.96667	203.906
211.98077	429.2
211.99487	75.8226
212.00896	116.846
212.02306	375.877
212.03716	393.895
212.05125	278.794
212.06535	369.59
212.07945	423.794
212.09355	237.066
212.10765	238.856
212.12175	89.2683
212.13585	263.926
212.14995	194.092
212.16405	-139.632
212.17815	84.514
212.19225	112.107
212.20636	163.971
212.22046	144.022
212.23456	328.203
212.24867	433.677
212.26277	190.228
212.27687	299.865
212.29099	727.376
212.30508	517.859
212.3192	554.975
212.3333	605.891
212.34741	924.516
212.36153	952.903
212.37563	775.946
212.38974	1108.66
212.40385	1608.97
212.41795	1535.07
212.43207	1312.69
212.44618	1006.3
212.4603	845.375
212.47441	936.294
212.48853	828.422
212.50264	696.513
212.51675	628.818
212.53087	319.573
212.54498	200.887
212.5591	205.927
212.57321	346.332
212.58733	231.195
212.60144	36.4536
212.61555	198.253
212.62968	435.141
212.6438	338.577
212.65791	233.794
212.67204	245.598
212.68616	110.883
212.70029	215.088
212.7144	247.114
212.72852	298.036
212.74265	324.919
212.75677	-35.1699
212.77089	63.4162
212.78502	206.037
212.79915	-6.82684
212.81326	273.324
212.82739	179.788
212.84152	251.085
212.85565	474.899
212.86977	279.169
212.8839	138.526
212.89803	3.79394
212.91216	372.252
212.92628	341.719
212.94041	241.754
212.95454	207.304
212.96867	146.854
212.9828	146.239
212.99695	138.15
213.01108	29.9044
213.02521	-56.4586
213.03934	-141.537
213.05347	19.6981
213.06761	130.402
213.08174	218.939
213.09589	218.071
213.11002	55.4783
213.12415	298.787
213.13829	351.002
213.15242	101.622
213.16656	244.29
213.18071	204.494
213.19484	215.03
213.20898	138.8
213.22313	349.715
213.23726	297.201
213.2514	136.977
213.26555	-115.462
213.27969	18.2065
213.29384	127.61
213.30798	41.4628
213.32213	194.204
213.33627	253.055
213.35042	30.5928
213.36456	141.456
213.37871	-59.224
213.39285	6.94144
213.407	-157.544
213.42114	-54.515
213.43529	127.948
213.44945	262.633
213.46359	345.55
213.47774	251.826
213.4919	247.001
213.50604	148.929
213.52019	174.892
213.53435	426.788
213.54849	402.19
213.56265	265.163
213.5768	608.868
213.59096	986.956
213.60512	374.66
213.61926	126.38
213.63342	260.787
213.64758	366.301
213.66174	497.969
213.67589	533.009
213.69005	415.631
213.70421	458.785
213.71837	188.757
213.73253	259.167
213.74669	222.595
213.76085	321.49
213.77501	378.189
213.78917	486.402
213.80333	244.752
213.81749	197.577
213.83167	390.686
213.84583	153.983
213.85999	330.986
213.87415	247.624
213.88832	279.205
213.90248	408.804
213.91666	286.502
213.93082	421.979
213.94498	403.376
213.95915	201.495
213.97331	243.31
213.98749	254.065
214.00166	275.969
214.01582	413.047
214.03	439.444
214.04417	354.539
214.05833	503.79
214.07251	518.753
214.08669	194.256
214.10086	149.933
214.11504	180.827
214.12921	405.395
214.14339	501.48
214.15756	553.071
214.17174	409.951
214.18591	415.981
214.20009	247.554
214.21426	-65.0418
214.22844	252.592
214.24261	181.311
214.25681	81.4153
214.27098	74.5438
214.28516	70.7154
214.29935	165.688
214.31352	356.305
214.3277	314.215
214.34189	73.8145
214.35606	45.0738
214.37025	98.1417
214.38443	2.68544
214.39862	154.452
214.41281	52.0253
214.42699	92.8746
214.44118	32.762
214.45537	187.456
214.46954	177.194
214.48373	303.068
214.49792	191.791
214.51212	277.385
214.52631	89.0832
214.5405	288.71
214.55469	267.166
214.56888	-95.4934
214.58307	116.115
214.59726	115.098
214.61145	104.28
214.62564	216.218
214.63983	301.57
214.65404	567.471
214.66823	558.471
214.68242	213.931
214.69661	72.6155
214.71082	348.977
214.72501	371.516
214.73921	667.853
214.7534	538.029
214.76761	237.783
214.7818	489.187
214.79601	27.1449
214.8102	244.423
214.8244	215.923
214.83861	205.989
214.8528	293.943
214.867	304.942
214.88121	249.984
214.89542	240.931
214.90962	189.32
214.92381	364.367
214.93802	265.22
214.95222	138.89
214.96643	121.119
214.98064	407.421
214.99484	384.013
215.00906	442.674
215.02327	384.173
215.03748	232.433
215.05168	409.398
215.06589	546.587
215.08011	367.512
215.09431	312.564
215.10852	240.738
215.12274	40.5265
215.13695	196.933
215.15115	183.473
215.16537	-32.7747
215.17958	9.8629
215.1938	-137.554
215.20802	57.3483
215.22223	57.3336
215.23645	-36.0145
215.25067	62.6318
215.26488	212.356
215.2791	148.144
215.29332	223.144
215.30754	71.7416
215.32176	-60.3218
215.33598	224.345
215.3502	184.204
215.36443	-10.8825
215.37865	199.932
215.39287	369.308
215.40709	254.315
215.42131	178.016
215.43553	23.9212
215.44975	74.9698
215.46397	143.866
215.47821	105.237
215.49243	107.466
215.50665	137.485
215.52089	63.0962
215.53511	106.442
215.54935	131.031
215.56357	152.246
215.5778	104.617
215.59203	64.856
215.60626	3.99742
215.62048	120.846
215.63472	6.85273
215.64896	83.2062
215.66318	193.889
215.67741	-22.3277
215.69165	378.313
215.70589	146.198
215.72012	149.913
215.73436	419.13
215.7486	226.069
215.76283	201.567
215.77707	278.665
215.79131	410.538
215.80554	631.471
215.81978	437.518
215.83401	230.164
215.84825	358.524
215.8625	616.779
215.87674	583.777
215.89098	409.095
215.90521	403.695
215.91946	311.611
215.9337	299.303
215.94795	514.721
215.96219	157.372
215.97644	336.429
215.99068	142.462
216.00493	353.246
216.01917	449.676
216.03342	69.1256
216.04767	168.426
216.06192	308.668
216.07616	316.791
216.09041	124.705
216.10466	244.548
216.11891	144.021
216.13316	194.327
216.14742	264.907
216.16167	332.13
216.17592	308.116
216.19017	336.143
216.20442	516.653
216.21867	386.124
216.23293	341.113
216.24718	462.419
216.26144	567.34
216.2757	339.494
216.28995	281.154
216.30421	323.073
216.31847	665.145
216.33272	532.26
216.34698	163.452
216.36124	644.257
216.3755	384.084
216.38976	93.8846
216.40402	378.364
216.41829	529.984
216.43254	212.879
216.44681	278.945
216.46107	288.591
216.47533	149.178
216.48959	176.798
216.50386	152.02
216.51813	139.843
216.53239	360.029
216.54666	620.819
216.56093	547.529
216.5752	643.093
216.58946	850.817
216.60373	971.372
216.618	742.024
216.63226	896.431
216.64655	468.767
216.66081	644.332
216.67508	829.669
216.68935	236.435
216.70363	549.207
216.7179	484.013
216.73218	334.454
216.74644	223.972
216.76073	166.755
216.77499	129.124
216.78928	247.216
216.80354	587.438
216.81783	566.38
216.83211	384.844
216.84637	287.174
216.86066	398.859
216.87494	508.473
216.88922	222.286
216.9035	449.631
216.91777	275.672
216.93205	-138.758
216.94633	243.669
216.96062	341.502
216.9749	259.258
216.98918	153.519
217.00348	363.622
217.01776	205.5
217.03204	76.8681
217.04633	163.564
217.06061	180.538
217.07491	-12.9131
217.08919	-93.0884
217.10347	244.889
217.11777	237.662
217.13205	115.822
217.14635	178.96
217.16063	153.163
217.17493	487.334
217.18921	346.964
217.20351	540.146
217.2178	316.641
217.23209	347.836
217.24638	264.19
217.26068	300.414
217.27498	284.389
217.28928	326.357
217.30356	117.164
217.31786	121.673
217.33215	176.394
217.34645	292.727
217.36075	428.568
217.37505	594.965
217.38934	619.764
217.40366	340.681
217.41795	161.72
217.43225	146.109
217.44655	79.226
217.46085	153.104
217.47516	193.545
217.48946	396.532
217.50377	149.779
217.51807	267.271
217.53236	469.621
217.54668	-4.39212
217.56097	234.849
217.57529	-33.1787
217.5896	415.346
217.6039	411.973
217.61821	312.278
217.63252	453.404
217.64682	222.126
217.66113	414.192
217.67545	284.61
217.68976	177.156
217.70407	281.055
217.71838	223.694
217.7327	50.9299
217.74701	286.312
217.76132	102.886
217.77563	140.464
217.78995	283.099
217.80426	78.0339
217.81857	134.695
217.8329	137.576
217.84721	90.3722
217.86153	376.678
217.87584	-61.4404
217.89017	304.095
217.90448	215.878
217.91881	43.6926
217.93312	12.9329
217.94745	105.755
217.96176	205.464
217.97609	262.34
217.99042	401.556
218.00473	171.76
218.01906	119.336
218.03339	347.456
218.0477	583.433
218.06203	399.538
218.07635	262.763
218.09068	301.167
218.10501	84.0783
218.11934	67.7197
218.13367	311.735
218.14799	213.474
218.16232	369.405
218.17665	203.853
218.19098	193.6
218.20531	342.97
218.21965	589.826
218.23398	656.469
218.24831	220.927
218.26265	483.539
218.27698	206.97
218.29131	315.608
218.30565	105.085
218.31998	153.67
218.33432	337.731
218.34865	278.866
218.36299	138.231
218.37733	274.326
218.39166	252.134
218.40601	304.682
218.42035	349.625
218.43468	285.408
218.44902	247.022
218.46336	155.941
218.47771	255.439
218.49205	633.059
218.50639	793.068
218.52074	809.513
218.53508	580.86
218.54942	473.719
218.56377	402.032
218.57811	59.1469
218.59245	785.897
218.60681	652.523
218.62115	451.204
218.6355	750.519
218.64986	435.142
218.6642	617.122
218.67854	699.074
218.6929	636.628
218.70724	463.477
218.7216	494.721
218.73595	102.234
218.75031	121.425
218.76466	486.337
218.77901	558.181
218.79337	312.058
218.80772	135.532
218.82207	316.413
218.83643	425.747
218.85078	297.286
218.86514	232.348
218.8795	235.692
218.89386	223.499
218.90822	386.855
218.92258	480.115
218.93694	461.566
218.95129	343.736
218.96565	298.761
218.98001	13.9467
218.99438	187.168
219.00874	317.919
219.0231	282.462
219.03748	296.65
219.05183	109.069
219.06619	395.703
219.08057	425.002
219.09492	593.664
219.1093	564.181
219.12366	473.317
219.13803	283.667
219.1524	412.093
219.16676	391.199
219.18114	246.221
219.19551	370.213
219.20987	112.138
219.22424	178.784
219.23862	340.433
219.25299	316.139
219.26736	350.94
219.28174	451.175
219.29611	356.395
219.31049	302.676
219.32486	310.386
219.33923	582.068
219.35361	401.285
219.368	569.45
219.38237	354.25
219.39674	317.546
219.41112	416.027
219.42551	387.409
219.43988	171.671
219.45427	285.479
219.46864	201.289
219.48302	140.821
219.49741	159.33
219.5118	146.063
219.52617	253.219
219.54056	422.577
219.55495	321.326
219.56932	194.08
219.58371	378.168
219.5981	332.891
219.61249	225.099
219.62686	214.739
219.64125	187.564
219.65564	199.008
219.67003	182.575
219.68442	106.314
219.69881	162.613
219.7132	279.581
219.7276	194.657
219.74199	418.476
219.75638	324.195
219.77077	438.882
219.78516	347.042
219.79956	277.11
219.81395	324.315
219.82835	434.263
219.84274	241.047
219.85713	263.886
219.87154	425.367
219.88594	408.665
219.90033	129.819
219.91473	248.479
219.92912	43.4447
219.94353	47.4736
219.95793	16.476
219.97234	351.599
219.98672	263
220.00113	119.287
220.01553	452.707
220.02994	182.68
220.04434	193.937
220.05875	243.45
220.07315	363.533
220.08755	283.408
220.10196	454.11
220.11636	391.467
220.13078	239.023
220.14519	324.569
220.15959	278.745
220.174	122.517
220.18842	306.029
220.20282	228.43
220.21722	173.57
