203.39244	1105.92
203.40623	626.05
203.42003	706.833
203.43382	1101.37
203.44763	1382.54
203.46143	1258.11
203.47522	929.757
203.48903	726.654
203.50282	1137.65
203.51662	1102.01
203.53043	947.517
203.54422	922.468
203.55803	1204.32
203.57182	1071.43
203.58563	1361.14
203.59943	1069.58
203.61324	1444.82
203.62704	684.731
203.64084	1004.86
203.65465	644.409
203.66846	1276.91
203.68225	926.096
203.69606	994.445
203.70987	861.006
203.72368	810.564
203.73749	723.191
203.7513	688.471
203.76509	538.598
203.7789	650.032
203.79271	1157.31
203.80652	1090.11
203.82033	1210.31
203.83414	1117.37
203.84796	1204.68
203.86177	990.108
203.87558	607.889
203.88939	524.103
203.9032	307.582
203.91702	107.966
203.93083	343.919
203.94464	782.646
203.95847	592.123
203.97227	269.085
203.98608	775.207
203.99991	729.733
204.01372	1096.77
204.02754	1275.4
204.04135	1231.6
204.05518	1242.82
204.06898	961.833
204.08281	637.044
204.09663	828.08
204.11044	764.095
204.12427	656.805
204.13809	606.256
204.1519	720.178
204.16573	439.78
204.17955	599.842
204.19337	669.006
204.2072	350.56
204.22102	124.309
204.23485	631.993
204.24867	374.053
204.2625	66.5916
204.27632	-22.0502
204.29015	-322.945
204.30397	52.0724
204.31779	436.101
204.33162	413.298
204.34544	-11.2291
204.35928	230.67
204.37311	93.345
204.38693	281.801
204.40076	267.421
204.4146	630.598
204.42842	521.105
204.44225	634.197
204.45609	737.571
204.46991	737.847
204.48375	904.045
204.49757	890.05
204.51141	480.189
204.52524	607.361
204.53908	1337.66
204.55292	1174.19
204.56674	1100.22
204.58058	1308.92
204.59442	1082.21
204.60826	1382.46
204.62209	1088.35
204.63593	1179.85
204.64977	1396.73
204.6636	1711.25
204.67744	1869.88
204.69128	1717.9
204.70512	1323.45
204.71896	850.743
204.7328	802.833
204.74664	909.128
204.76048	1337.57
204.77432	1212.88
204.78816	1280.41
204.802	1719.29
204.81586	1600.62
204.8297	1361.6
204.84354	1226.35
204.85738	1113.94
204.87123	1481.67
204.88507	1586.44
204.89893	1415.71
204.91277	1448.45
204.92661	1364.46
204.94046	769.132
204.9543	975.636
204.96815	1026.14
204.98201	1336.55
204.99585	1544.02
205.0097	1147.43
205.02354	1197.09
205.0374	1208.98
205.05125	1407.74
205.06511	933.545
205.07895	826.087
205.0928	840.486
205.10666	794.912
205.12051	420.495
205.13437	470.478
205.14822	615.802
205.16208	817.4
205.17593	971.396
205.18979	736.279
205.20364	856.119
205.2175	561.838
205.23135	767.183
205.24521	923.899
205.25908	922.896
205.27293	854.901
205.28679	702.947
205.30064	433.534
205.31451	679.314
205.32837	782.155
205.34222	837.724
205.35609	904.116
205.36995	1238.79
205.38382	1327.35
205.39767	1510.72
205.41154	1624.51
205.4254	1576.11
205.43927	1397.09
205.45313	1615.37
205.467	1799.49
205.48087	1564.49
205.49472	1338.58
205.50859	1484.07
205.52246	1378.88
205.53633	923.697
205.5502	835.152
205.56406	1068.5
205.57793	1252.71
205.5918	1350.93
205.60567	1172.68
205.61954	1713.75
205.63341	1424.57
205.64728	1315.75
205.66115	864.734
205.67502	1051.74
205.6889	1205.28
205.70277	1111.37
205.71664	1259.8
205.73051	1460.07
205.74438	964.553
205.75827	940.253
205.77214	883.028
205.78601	810.563
205.7999	745.119
205.81377	504.168
205.82765	1100.15
205.84152	1113.29
205.85541	1533.99
205.86928	1347.81
205.88316	730.061
205.89703	724.579
205.91092	853.721
205.9248	871.169
205.93867	1239.97
205.95256	1600.34
205.96645	1055.7
205.98033	1846.04
205.99422	1626.89
206.00809	1938.08
206.02197	2046.03
206.03586	1654.23
206.04974	954.559
206.06363	889.861
206.07751	934.993
206.0914	1067.48
206.10529	962.281
206.11917	1167.78
206.13306	1224.66
206.14696	897.486
206.16084	1322.75
206.17473	1234.1
206.18861	1272.36
206.20251	781.056
206.2164	799.096
206.23029	766.993
206.24419	1191.62
206.25807	985.913
206.27196	806.44
206.28586	612.392
206.29974	662.36
206.31364	647.743
206.32755	946.233
206.34143	609.62
206.35533	580.207
206.36922	772.828
206.38312	685.876
206.39702	1108.53
206.41092	1306.37
206.4248	1441.01
206.43871	1428.45
206.45261	971.786
206.46651	591.921
206.48041	396.239
206.49431	395.716
206.50821	963.596
206.52211	893.249
206.53601	963.538
206.54991	797.319
206.56381	1044.76
206.57771	641.317
206.59161	588.258
206.60551	797.328
206.61943	793.803
206.63333	1228.94
206.64723	1448.38
206.66115	1418.69
206.67505	1406.19
206.68895	1405.52
206.70287	1340.35
206.71677	1115.38
206.73068	1079.3
206.74458	1568.7
206.7585	1404.76
206.7724	1399.55
206.78632	1160.56
206.80022	1367.58
206.81413	1084.19
206.82805	1275.71
206.84195	1641.69
206.85587	1515.59
206.86978	1477.26
206.8837	1063.78
206.89761	919.909
206.91153	1150.25
206.92543	1726.66
206.93935	1740.19
206.95326	1416.57
206.96718	1100
206.98109	1649.59
206.99501	1455.32
207.00894	1249.78
207.02286	1300.71
207.03677	2052.51
207.05069	1869.97
207.06461	1748.65
207.07854	1529.26
207.09245	1579.4
207.10637	1631.02
207.1203	2118.02
207.13422	2014.22
207.14813	1776.55
207.16206	1286.16
207.17598	1476.25
207.18991	1663.41
207.20383	1244.85
207.21776	1555.77
207.23167	1526.35
207.24561	1578.33
207.25954	1829.17
207.27345	1684.33
207.28738	1920.89
207.30132	1697.7
207.31525	1796.48
207.32918	2016.5
207.34309	1886.88
207.35703	1496.69
207.37096	1223.83
207.38489	1197.89
207.39882	995.143
207.41275	1033.13
207.42668	1401.52
207.44061	1289.71
207.45454	1452.88
207.46849	1437.17
207.48242	1656.25
207.49635	1764.19
207.51028	1226.69
207.52422	1238.17
207.53816	1275.48
207.55209	1620.97
207.56602	1722.18
207.57997	1552.95
207.5939	1658.27
207.60785	1694.49
207.62178	1817.8
207.63573	1525
207.64966	1452.18
207.6636	1185.29
207.67755	1129.22
207.69148	987.417
207.70543	930.696
207.71938	1082.5
207.73331	1601.55
207.74725	2144.51
207.7612	1961.25
207.77515	1396.49
207.78909	1349.9
207.80302	1972.37
207.81697	2078.58
207.83092	1661.85
207.84486	1848.35
207.85881	2005.3
207.87276	1808.83
207.88672	2022.29
207.90067	2244.01
207.91461	1783.79
207.92856	2521.33
207.9425	2675.84
207.95647	2563.52
207.97041	2617.12
207.98436	2855.69
207.99832	2903.1
208.01227	2875.44
208.02621	2465.73
208.04018	2333.88
208.05412	2194.16
208.06808	1729.82
208.08203	1527.95
208.09599	1435.91
208.10994	1650.53
208.1239	1817.63
208.13786	1991.38
208.15181	1741.69
208.16577	1595.04
208.17973	1529.73
208.1937	1448.83
208.20766	1696.23
208.2216	1623.28
208.23557	1243.31
208.24953	1366.66
208.26349	1420.85
208.27745	1974.25
208.29141	1469.05
208.30537	1208.93
208.31934	1545.86
208.33331	1724.89
208.34727	1299.07
208.36124	1011.4
208.3752	887.299
208.38916	875.753
208.40314	775.607
208.4171	751.963
208.43106	789.057
208.44504	519.826
208.459	638.7
208.47296	1103.92
208.48694	1151.95
208.5009	1145.37
208.51488	1060.11
208.52885	950.319
208.54282	926.178
208.55679	846.388
208.57076	999.383
208.58473	1159.88
208.59871	1371.01
208.61269	896.947
208.62665	808.371
208.64063	1062.44
208.6546	1043
208.66858	1299.64
208.68256	1136.91
208.69653	1199.97
208.71051	1696.39
208.72449	1694.15
208.73846	1307.23
208.75244	1175.57
208.76642	1014.68
208.7804	1080.83
208.79439	858.257
208.80836	1179.67
208.82234	1035.45
208.83632	744.864
208.85031	707.042
208.86429	438.982
208.87827	707.441
208.89226	741.865
208.90623	1012.57
208.92023	1048.92
208.9342	1248.41
208.9482	1331.24
208.96217	1251.44
208.97617	1058.65
208.99014	855.148
209.00414	986.863
209.01813	863.081
209.03212	632.516
209.0461	825.9
209.06009	1258.7
209.07408	1528.29
209.08807	1486.24
209.10207	1148.61
209.11606	1344.81
209.13005	1160.72
209.14404	1450.53
209.15804	1051.65
209.17203	1162.51
209.18602	759.201
209.20001	1121.32
209.214	953.243
209.228	1324.62
209.24199	1381.06
209.256	1188.65
209.26999	1475.57
209.28398	1838.25
209.29799	1889.87
209.31198	1632.98
209.32597	1453.52
209.33998	1601.14
209.35397	1624.06
209.36798	2053.72
209.38197	1871.06
209.39598	2278
209.40999	2434.94
209.42398	2163.75
209.43799	2709.75
209.452	2599.16
209.46599	2215.16
209.48	1742.82
209.494	1841.63
209.50801	2220.39
209.52202	2176.4
209.53603	1915.64
209.55003	1766.94
209.56404	2048.71
209.57805	2176.03
209.59206	2068.37
209.60606	1972.73
209.62007	1743.16
209.63408	1619.15
209.64809	1828.11
209.66209	2164.92
209.6761	1999.48
209.69012	2210.55
209.70413	2066.77
209.71814	2031.19
209.73216	1701.06
209.74617	1566.69
209.76019	2028.57
209.7742	1994.08
209.78822	1620.8
209.80223	1810.46
209.81625	1851.38
209.83026	1733.82
209.84428	1912.77
209.85829	1790.75
209.87231	1822.6
209.88634	1263.21
209.90036	1640.66
209.91437	1858.89
209.92839	1807.68
209.94241	1926.79
209.95644	1622.72
209.97046	1239.29
209.98448	1343.36
209.9985	1892.83
210.01253	2103.82
210.02655	1899
210.04057	2072.33
210.0546	1846.1
210.06862	1327.7
210.08264	1605.38
210.09668	1581.52
210.1107	1547.56
210.12473	1141.54
210.13876	1470.18
210.15279	1680.39
210.16681	2140.23
210.18085	1863.45
210.19487	1561.55
210.20891	1641.71
210.22293	1905.7
210.23697	1767.8
210.25099	1389.21
210.26503	1280.09
210.27907	960.366
210.29309	1128.33
210.30713	1784.38
210.32117	1623.12
210.33519	1814.18
210.34923	2119.41
210.36327	1935.54
210.3773	1955.38
210.39134	1814.06
210.40538	1847.27
210.41942	1793.99
210.43346	1384.5
210.44749	1399.25
210.46153	1541.25
210.47557	1405.99
210.48961	1434.48
210.50365	1457.15
210.5177	1317.88
210.53174	720.604
210.54578	709.202
210.55981	825.078
210.57387	1060.58
210.58791	1146.84
210.60196	1395.1
210.616	1497.38
210.63005	1585.49
210.64409	1448.83
210.65814	1094.92
210.67218	1324.02
210.68623	1349.61
210.70027	1837
210.71432	1621.17
210.72838	1124.25
210.74243	1180.73
210.75647	1029.8
210.77052	1262.91
210.78458	989.377
210.79863	1248.83
210.81268	1371.73
210.82674	1319.45
210.84079	1649.95
210.85484	1725.47
210.8689	1879.07
210.88295	1708.24
210.897	1665.41
210.91106	1855.57
210.92511	1589.46
210.93916	1837.84
210.95323	1828.28
210.96729	2226.24
210.98134	1746.23
210.99541	1682.71
211.00946	1345.44
211.02351	1469.58
211.03758	1690.57
211.05164	2227.93
211.0657	1738.65
211.07976	1423.85
211.09383	1696.34
211.10789	1705.23
211.12195	1728.97
211.13602	1837.68
211.15009	1844.31
211.16414	2199.6
211.17821	1628.57
211.19228	1916
211.20634	1822.29
211.22041	1739.79
211.23448	1837.43
211.24854	1232.01
211.2626	1122.95
211.27667	1703.69
211.29074	2046.23
211.30482	2174.05
211.31889	2212.73
211.33296	2189.37
211.34703	1717.62
211.3611	1409.94
211.37517	1605.71
211.38925	1827.64
211.40332	2207.49
211.41739	2207.44
211.43147	2080.35
211.44554	1871.27
211.45963	2064.83
211.47369	1994.35
211.48778	2107.18
211.50185	1932.09
211.51593	2060.09
211.53	2269.89
211.54408	2153.05
211.55817	2202.22
211.57224	2288.88
211.58632	2472.44
211.6004	2708.63
211.61449	2453.4
211.62857	2368.76
211.64265	2271.32
211.65672	2097.58
211.67081	2241.33
211.68489	3043.42
211.69897	3148.48
211.71306	2817.21
211.72716	2223.62
211.74124	1461.1
211.75533	2084.26
211.76941	2229.01
211.78349	2215.85
211.79759	1958.27
211.81168	2310.73
211.82576	2389.9
211.83984	1917.65
211.85394	1671.64
211.86803	1936.02
211.88213	2199.17
211.89621	2305.44
211.91031	2257.24
211.92439	2190.75
211.93849	2135.16
211.95259	2812.78
211.96667	2690.03
211.98077	2108.16
211.99487	2223.86
212.00896	1847.42
212.02306	1885.72
212.03716	2196.75
212.05125	1994.57
212.06535	1972.11
212.07945	2571.41
212.09355	2764.7
212.10765	2408.45
212.12175	2445.86
212.13585	2340.69
212.14995	2272.6
212.16405	2633.31
212.17815	3030.16
212.19225	3138.67
212.20636	3265.65
212.22046	3097.3
212.23456	2903.27
212.24867	3334.19
212.26277	3660.19
212.27687	4262.77
212.29099	4253.09
212.30508	4448.09
212.3192	4350.65
212.3333	5079.01
212.34741	6644.76
212.36153	8348.91
212.37563	9623.51
212.38974	10349.1
212.40385	10351.3
212.41795	9983.56
212.43207	10475.9
212.44618	10151
212.4603	8855.8
212.47441	7448.95
212.48853	6374.64
212.50264	4900.89
212.51675	4373.72
212.53087	4449
212.54498	4451.43
212.5591	4232.16
212.57321	3908.89
212.58733	3325.16
212.60144	2894.93
212.61555	2466.58
212.62968	2485.72
212.6438	2558.32
212.65791	2985.34
212.67204	2776.71
212.68616	2015.86
212.70029	1473.26
212.7144	1534.52
212.72852	1743.94
212.74265	1615.03
212.75677	1506.47
212.77089	1971.86
212.78502	1869.35
212.79915	1600.06
212.81326	1696.24
212.82739	1413.09
212.84152	1220.42
212.85565	1209.89
212.86977	1435.18
212.8839	1334.93
212.89803	1542.01
212.91216	1627.04
212.92628	1323.47
212.94041	1191.78
212.95454	1661.14
212.96867	2123.43
212.9828	2077.75
212.99695	1992.26
213.01108	2135.82
213.02521	1986.19
213.03934	1490.81
213.05347	1462.8
213.06761	2003.04
213.08174	1996.2
213.09589	1928.39
213.11002	1845.38
213.12415	1656.18
213.13829	1372.15
213.15242	1193.81
213.16656	1126.14
213.18071	1351.22
213.19484	1518.48
213.20898	2028.64
213.22313	2530.98
213.23726	2648.65
213.2514	2434.04
213.26555	1761.64
213.27969	2083.72
213.29384	2001.93
213.30798	1997.03
213.32213	2874.77
213.33627	2485.9
213.35042	2307.53
213.36456	2131.33
213.37871	2340.93
213.39285	2427.53
213.407	2417.38
213.42114	2009.81
213.43529	1600.29
213.44945	1360.42
213.46359	1306.06
213.47774	1630.03
213.4919	1810.55
213.50604	2338.03
213.52019	2636.67
213.53435	2657.3
213.54849	2778.2
213.56265	2867.07
213.5768	3318.21
213.59096	4186.03
213.60512	2953.54
213.61926	3733.51
213.63342	3747.51
213.64758	3533.91
213.66174	3353.87
213.67589	2862.4
213.69005	2391.2
213.70421	2617.1
213.71837	2600.07
213.73253	2562.92
213.74669	2539.98
213.76085	2766.06
213.77501	2957.27
213.78917	3231.06
213.80333	3497.05
213.81749	3233.17
213.83167	3585.89
213.84583	3635.86
213.85999	2895.14
213.87415	2535.55
213.88832	2011.33
213.90248	2431
213.91666	1902.93
213.93082	2238
213.94498	1929.62
213.95915	2597.46
213.97331	2255.76
213.98749	2380.59
214.00166	2099.4
214.01582	2175.64
214.03	3103.67
214.04417	3030.07
214.05833	2618.21
214.07251	2223.75
214.08669	1961.71
214.10086	2126.77
214.11504	2760.85
214.12921	2706.87
214.14339	2827.92
214.15756	2746.13
214.17174	3071.8
214.18591	2932.86
214.20009	2942.96
214.21426	2463.53
214.22844	2115.92
214.24261	2275.29
214.25681	2514
214.27098	3191.72
214.28516	3042.2
214.29935	2750.85
214.31352	2491.84
214.3277	2588.56
214.34189	2433.26
214.35606	2097.22
214.37025	1938
214.38443	2360.79
214.39862	2071.24
214.41281	2241.11
214.42699	2311.12
214.44118	2085.45
214.45537	2763.37
214.46954	2382.99
214.48373	2534.69
214.49792	2206.23
214.51212	2969.49
214.52631	3272.94
214.5405	2785.67
214.55469	2830.33
214.56888	3237.38
214.58307	3534.27
214.59726	3765.77
214.61145	3675.91
214.62564	3819.14
214.63983	4378.79
214.65404	4361.31
214.66823	4321.2
214.68242	4686.82
214.69661	4910.86
214.71082	4856.42
214.72501	4252.7
214.73921	4148.66
214.7534	4155.47
214.76761	4183.21
214.7818	3740.09
214.79601	3535.37
214.8102	2775.49
214.8244	2788.1
214.83861	2968.89
214.8528	3545.16
214.867	3411.12
214.88121	3291.83
214.89542	3605.08
214.90962	3993.68
214.92381	3981.3
214.93802	3322.38
214.95222	2964.68
214.96643	2460.07
214.98064	2129.21
214.99484	2160.39
215.00906	1675.81
215.02327	1595.36
215.03748	2110.44
215.05168	1833.13
215.06589	2170.58
215.08011	1949.34
215.09431	2146.19
215.10852	1704.75
215.12274	2008.97
215.13695	2288.35
215.15115	2111.09
215.16537	2124.92
215.17958	1981.71
215.1938	1846.77
215.20802	2007.61
215.22223	2133.17
215.23645	2332.05
215.25067	2249.49
215.26488	1766.55
215.2791	1626.35
215.29332	1388.54
215.30754	1806.36
215.32176	1805.57
215.33598	1700.09
215.3502	1619.39
215.36443	1358.04
215.37865	1304.13
215.39287	1410.99
215.40709	1415.15
215.42131	1627.41
215.43553	1657.96
215.44975	1807.41
215.46397	1840.21
215.47821	1804.33
215.49243	1672.43
215.50665	1780.18
215.52089	2039.02
215.53511	1734.22
215.54935	1847.04
215.56357	1941.24
215.5778	2174.31
215.59203	2447.36
215.60626	2566.89
215.62048	2580.02
215.63472	2454.57
215.64896	2604.97
215.66318	2539.6
215.67741	2771.61
215.69165	2392.19
215.70589	2522.16
215.72012	2638.09
215.73436	2231.06
215.7486	2005.32
215.76283	2236.47
215.77707	2149.67
215.79131	1986.32
215.80554	2054.31
215.81978	2192.89
215.83401	2118.6
215.84825	2034.88
215.8625	2396.43
215.87674	2948.77
215.89098	3012.71
215.90521	2988.24
215.91946	3253.32
215.9337	2777.64
215.94795	2936.82
215.96219	2895.94
215.97644	2838.62
215.99068	2956.17
216.00493	2292.59
216.01917	2679.74
216.03342	2693.45
216.04767	2501.35
216.06192	2746.35
216.07616	2662.51
216.09041	2955.4
216.10466	3165.16
216.11891	2947.07
216.13316	3063.94
216.14742	3232.44
216.16167	3453.65
216.17592	3634.63
216.19017	3591.46
216.20442	3884.25
216.21867	4069.71
216.23293	3321.73
216.24718	3078.83
216.26144	2796.9
216.2757	2490.21
216.28995	2587.54
216.30421	2826.13
216.31847	2628.91
216.33272	2773.54
216.34698	2805.85
216.36124	2991.92
216.3755	3051.62
216.38976	3077.15
216.40402	3093.92
216.41829	3001.31
216.43254	3217.72
216.44681	2861.62
216.46107	2667.68
216.47533	2812.33
216.48959	2914.37
216.50386	2350.09
216.51813	1992.08
216.53239	2080.95
216.54666	2766.86
216.56093	3031.07
216.5752	3232.13
216.58946	3406.08
216.60373	3685.82
216.618	3771.07
216.63226	4076.46
216.64655	4224.94
216.66081	4500.76
216.67508	4509.58
216.68935	4077.16
216.70363	3744.06
216.7179	3672.74
216.73218	3227.5
216.74644	2709.67
216.76073	2454
216.77499	2771.11
216.78928	2779.84
216.80354	2888.24
216.81783	3344.78
216.83211	3361.66
216.84637	2983.08
216.86066	3540.09
216.87494	4028.28
216.88922	4359.9
216.9035	4034.69
216.91777	3727.27
216.93205	2483.84
216.94633	2822.48
216.96062	2940.01
216.9749	3338.35
216.98918	3087.74
217.00348	2677.58
217.01776	3008.89
217.03204	2898.13
217.04633	2671.6
217.06061	2802.25
217.07491	2548.84
217.08919	2538.54
217.10347	2881.15
217.11777	2861.78
217.13205	3009.26
217.14635	3100.11
217.16063	3203.55
217.17493	2835.16
217.18921	3170.95
217.20351	2519.44
217.2178	2452.56
217.23209	2813.57
217.24638	3480.28
217.26068	3419.63
217.27498	4054.74
217.28928	3929.01
217.30356	3972.37
217.31786	3373.24
217.33215	3715.39
217.34645	3650.13
217.36075	3417.73
217.37505	3323.58
217.38934	3394.4
217.40366	3287.39
217.41795	2775.24
217.43225	2347.23
217.44655	2558.38
217.46085	2780.06
217.47516	3325.38
217.48946	3567.71
217.50377	2915.07
217.51807	2978.53
217.53236	3298.49
217.54668	2793.61
217.56097	2455.28
217.57529	2048.89
217.5896	1845.66
217.6039	1729.61
217.61821	1806.62
217.63252	1936.5
217.64682	1946.86
217.66113	1670.91
217.67545	1931.87
217.68976	1902.3
217.70407	2109.69
217.71838	2069.08
217.7327	1874.11
217.74701	1644.03
217.76132	1674.12
217.77563	2003.54
217.78995	2126.1
217.80426	2232.78
217.81857	2821.44
217.8329	2989.59
217.84721	3218.07
217.86153	2773.27
217.87584	2378.04
217.89017	2422.17
217.90448	2767.27
217.91881	3097.34
217.93312	3053.2
217.94745	2555.17
217.96176	2097.65
217.97609	1910.3
217.99042	2023.46
218.00473	1908.54
218.01906	2097.72
218.03339	1921
218.0477	2008.79
218.06203	2437.95
218.07635	2671.06
218.09068	2445.99
218.10501	2351.09
218.11934	2522.33
218.13367	2316.3
218.14799	2712.52
218.16232	2236.15
218.17665	2145.52
218.19098	2135.69
218.20531	2059.82
218.21965	2427.14
218.23398	2202.49
218.24831	2367.39
218.26265	2426.12
218.27698	2980.36
218.29131	2361.48
218.30565	2896.35
218.31998	2947.11
218.33432	2906.56
218.34865	2702.39
218.36299	3043.86
218.37733	3087.3
218.39166	3066.51
218.40601	3116.61
218.42035	2850.21
218.43468	2450.41
218.44902	2428.22
218.46336	2707.28
218.47771	2597.83
218.49205	2754.48
218.50639	2889.12
218.52074	3273.51
218.53508	2754.13
218.54942	2470.92
218.56377	2278.55
218.57811	2755.66
218.59245	2251.86
218.60681	3293.23
218.62115	3439.79
218.6355	4093.61
218.64986	4210.38
218.6642	3866.86
218.67854	4525.94
218.6929	4835.89
218.70724	4699.99
218.7216	4558.66
218.73595	3735.02
218.75031	3425.58
218.76466	3592.42
218.77901	4319.35
218.79337	4126.97
218.80772	3743.49
218.82207	3636.97
218.83643	3883.3
218.85078	4144.39
218.86514	4141.17
218.8795	3597.02
218.89386	3033.94
218.90822	2914.8
218.92258	3144.91
218.93694	3051.06
218.95129	3046.95
218.96565	3668.68
218.98001	3089.61
218.99438	3794.96
219.00874	3634.97
219.0231	3881.26
219.03748	3614.33
219.05183	3784.99
219.06619	3269.41
219.08057	3847.18
219.09492	4255.87
219.1093	4047.8
219.12366	3288.97
219.13803	3715.75
219.1524	4217.65
219.16676	4289.77
219.18114	4003.44
219.19551	4240.81
219.20987	4401.99
219.22424	3854.75
219.23862	3701.14
219.25299	3374.59
219.26736	3561.23
219.28174	3530.31
219.29611	3548.3
219.31049	3242.87
219.32486	3883.1
219.33923	2543.48
219.35361	3211.89
219.368	4258.95
219.38237	3790.13
219.39674	3296.34
219.41112	3415.26
219.42551	2924.43
219.43988	2861.72
219.45427	2856.56
219.46864	2962.61
219.48302	2798.1
219.49741	3018.84
219.5118	2925.31
219.52617	3005.71
219.54056	2907.76
219.55495	2539.49
219.56932	2666.02
219.58371	2641.5
219.5981	2721.65
219.61249	2791.25
219.62686	2860.42
219.64125	2961.31
219.65564	3275.18
219.67003	2391.82
219.68442	2477.84
