203.15797	209.214
203.17177	146.9
203.18555	98.1529
203.19934	-9.8439
203.21313	34.2184
203.22691	48.4133
203.24071	24.8174
203.2545	282.274
203.2683	-64.3507
203.28209	-51.1737
203.29588	-87.2761
203.30968	23.4059
203.32347	-6.64548
203.33727	-108.87
203.35106	39.0782
203.36485	-149.172
203.37865	195.486
203.39244	227.663
203.40623	226.212
203.42003	-100.156
203.43382	-121.135
203.44763	248.439
203.46143	-103.213
203.47522	-75.9363
203.48903	-187.813
203.50282	14.6641
203.51662	-109.045
203.53043	-13.6498
203.54422	139.169
203.55803	129.654
203.57182	70.6516
203.58563	-121.102
203.59943	63.5409
203.61324	-62.3611
203.62704	-88.1074
203.64084	-134.533
203.65465	-39.4725
203.66846	-89.8153
203.68225	50.0866
203.69606	187.585
203.70987	90.0112
203.72368	135.821
203.73749	134.537
203.7513	107.04
203.76509	0.54644
203.7789	35.7068
203.79271	194.72
203.80652	232.036
203.82033	27.0839
203.83414	-31.8547
203.84796	-22.4895
203.86177	22.2764
203.87558	32.3249
203.88939	46.0605
203.9032	83.3171
203.91702	42.548
203.93083	16.5411
203.94464	-70.4065
203.95847	-37.1456
203.97227	-132.188
203.98608	-90.551
203.99991	-94.3344
204.01372	58.5463
204.02754	-110.786
204.04135	206.99
204.05518	175.245
204.06898	168.865
204.08281	256.169
204.09663	-77.7587
204.11044	-58.5826
204.12427	220.9
204.13809	-65.6939
204.1519	78.5343
204.16573	194.951
204.17955	278.495
204.19337	201.357
204.2072	133.866
204.22102	40.9179
204.23485	16.1708
204.24867	88.9084
204.2625	-224.768
204.27632	-152.617
204.29015	69.6292
204.30397	44.1006
204.31779	0.835292
204.33162	12.4763
204.34544	-21.5816
204.35928	-61.5187
204.37311	-22.2318
204.38693	159.447
204.40076	-40.7682
204.4146	-26.9656
204.42842	-23.6238
204.44225	224.354
204.45609	131.258
204.46991	80.1972
204.48375	184.093
204.49757	156.028
204.51141	-135.48
204.52524	193.406
204.53908	204.553
204.55292	196.859
204.56674	-192.15
204.58058	-172.833
204.59442	22.3878
204.60826	73.1482
204.62209	92.7121
204.63593	-93.6517
204.64977	-101.624
204.6636	6.87833
204.67744	133.231
204.69128	229.763
204.70512	149.232
204.71896	-115.792
204.7328	-77.8686
204.74664	-22.208
204.76048	18.6075
204.77432	225.867
204.78816	-87.2309
204.802	-35.9664
204.81586	93.8081
204.8297	97.9787
204.84354	-63.2364
204.85738	-211.892
204.87123	83.5765
204.88507	-6.29385
204.89893	-103.575
204.91277	128.654
204.92661	38.4404
204.94046	-130.022
204.9543	-112.534
204.96815	145.766
204.98201	-165.074
204.99585	20.7598
205.0097	-111.859
205.02354	-152.457
205.0374	88.8898
205.05125	69.791
205.06511	119.984
205.07895	84.8786
205.0928	57.7386
205.10666	-84.7083
205.12051	-171.499
205.13437	-101.598
205.14822	-4.24061
205.16208	4.05137
205.17593	85.6435
205.18979	133.89
205.20364	73.5571
205.2175	-182.636
205.23135	-23.3084
205.24521	92.1006
205.25908	-169.656
205.27293	-11.8539
205.28679	190.06
205.30064	390.282
205.31451	301.375
205.32837	60.3858
205.34222	14.7202
205.35609	224.706
205.36995	76.8207
205.38382	-60.1568
205.39767	-236.639
205.41154	-86.9915
205.4254	195.534
205.43927	146.169
205.45313	103.95
205.467	122.806
205.48087	226.167
205.49472	354.466
205.50859	206.521
205.52246	116.323
205.53633	-198.602
205.5502	-77.1049
205.56406	91.0685
205.57793	234.659
205.5918	393.765
205.60567	124.18
205.61954	-67.2875
205.63341	294.917
205.64728	310.112
205.66115	544.707
205.67502	670.974
205.6889	294.707
205.70277	154.842
205.71664	353.82
205.73051	61.6515
205.74438	198.647
205.75827	460.105
205.77214	340.224
205.78601	641.756
205.7999	103.177
205.81377	465.4
205.82765	365.004
205.84152	36.3465
205.85541	170.971
205.86928	260.791
205.88316	165.662
205.89703	115.968
205.91092	13.1314
205.9248	-49.6271
205.93867	174.183
205.95256	-123.77
205.96645	93.8799
205.98033	71.5434
205.99422	53.7476
206.00809	-155.145
206.02197	141.065
206.03586	65.8191
206.04974	148.336
206.06363	-32.8955
206.07751	-92.1435
206.0914	120.677
206.10529	-26.6517
206.11917	-165.274
206.13306	266.712
206.14696	-16.0167
206.16084	35.0992
206.17473	107.044
206.18861	68.1315
206.20251	-29.3466
206.2164	28.4985
206.23029	28.8744
206.24419	105.837
206.25807	-24.5053
206.27196	-44.425
206.28586	-64.3973
206.29974	-8.6688
206.31364	107.015
206.32755	218.005
206.34143	-105.989
206.35533	-152.115
206.36922	116.295
206.38312	22.0168
206.39702	-17.702
206.41092	148.202
206.4248	383.77
206.43871	25.5783
206.45261	12.0908
206.46651	227.597
206.48041	379.596
206.49431	54.4951
206.50821	162.686
206.52211	57.5457
206.53601	125.996
206.54991	167.106
206.56381	0.541165
206.57771	-7.14953
206.59161	87.1652
206.60551	-27.2042
206.61943	66.6614
206.63333	116.373
206.64723	31.6343
206.66115	-25.6831
206.67505	-79.2546
206.68895	108.317
206.70287	116.1
206.71677	176.105
206.73068	50.2721
206.74458	98.2072
206.7585	-205.163
206.7724	17.8055
206.78632	58.6303
206.80022	113.632
206.81413	-198.405
206.82805	69.1577
206.84195	98.6609
206.85587	228.497
206.86978	248.387
206.8837	-69.7121
206.89761	113.708
206.91153	208.16
206.92543	-35.1124
206.93935	-6.76462
206.95326	66.9639
206.96718	142.272
206.98109	210.728
206.99501	-50.7476
207.00894	269.704
207.02286	-321.511
207.03677	173.808
207.05069	-33.3821
207.06461	41.0202
207.07854	23.9096
207.09245	53.9901
207.10637	68.4257
207.1203	65.8088
207.13422	72.3169
207.14813	9.36318
207.16206	-208.037
207.17598	-179.388
207.18991	-46.5651
207.20383	62.9585
207.21776	73.8545
207.23167	161.925
207.24561	-164.718
207.25954	-47.4117
207.27345	52.222
207.28738	-157.832
207.30132	196.431
207.31525	-1.36642
207.32918	-71.6177
207.34309	41.7384
207.35703	133.374
207.37096	295.364
207.38489	201.402
207.39882	145.044
207.41275	-65.2063
207.42668	9.6436
207.44061	67.8624
207.45454	121.404
207.46849	50.7212
207.48242	197.613
207.49635	12.4059
207.51028	188.442
207.52422	-15.1052
207.53816	-67.1023
207.55209	135.146
207.56602	1.96552
207.57997	138.578
207.5939	302.365
207.60785	541.878
207.62178	530.885
207.63573	409.77
207.64966	122.947
207.6636	84.7734
207.67755	78.2745
207.69148	208.333
207.70543	150.175
207.71938	-1.84831
207.73331	253.214
207.74725	171.436
207.7612	92.5904
207.77515	304.298
207.78909	201.885
207.80302	-59.0134
207.81697	139.978
207.83092	98.8184
207.84486	73.0505
207.85881	206.593
207.87276	-182.507
207.88672	294.251
207.90067	8.59608
207.91461	-61.4748
207.92856	-85.7742
207.9425	52.1953
207.95647	44.9164
207.97041	151.774
207.98436	84.0548
207.99832	-98.341
208.01227	-87.1055
208.02621	66.5478
208.04018	184.012
208.05412	144.339
208.06808	262.984
208.08203	-142.144
208.09599	112.915
208.10994	-46.7461
208.1239	-25.8077
208.13786	106.867
208.15181	-181.572
208.16577	65.7989
208.17973	50.8816
208.1937	77.4203
208.20766	47.1153
208.2216	81.4408
208.23557	252.775
208.24953	296.983
208.26349	17.8639
208.27745	91.0249
208.29141	-211.66
208.30537	-108.557
208.31934	225.2
208.33331	99.2128
208.34727	-115.465
208.36124	-46.1523
208.3752	71.8485
208.38916	-2.37799
208.40314	-172.614
208.4171	-141.432
208.43106	-82.514
208.44504	-38.9123
208.459	-173.43
208.47296	0.340777
208.48694	100.581
208.5009	114.954
208.51488	272.381
208.52885	-69.2433
208.54282	-7.43773
208.55679	167.741
208.57076	145.019
208.58473	234.886
208.59871	76.8942
208.61269	-138.336
208.62665	60.0971
208.64063	38.4109
208.6546	174.709
208.66858	163.757
208.68256	31.699
208.69653	6.16796
208.71051	49.5278
208.72449	111.704
208.73846	-69.7662
208.75244	16.6517
208.76642	51.8049
208.7804	5.35206
208.79439	17.9898
208.80836	-64.0554
208.82234	160.139
208.83632	106.645
208.85031	115.135
208.86429	171.998
208.87827	-119.769
208.89226	93.2355
208.90623	8.16002
208.92023	-30.7036
208.9342	192.181
208.9482	-19.8252
208.96217	-189.465
208.97617	-57.0369
208.99014	124.589
209.00414	-62.536
209.01813	-62.5057
209.03212	-109.243
209.0461	-93.5802
209.06009	106.846
209.07408	66.2134
209.08807	-52.4732
209.10207	-13.9734
209.11606	105.689
209.13005	1.75632
209.14404	52.7147
209.15804	-27.3149
209.17203	83.5242
209.18602	238.676
209.20001	251.202
209.214	205.79
209.228	155.193
209.24199	139.979
209.256	128.694
209.26999	-106.148
209.28398	-163.193
209.29799	131.45
209.31198	-91.2032
209.32597	-45.5651
209.33998	23.2317
209.35397	114.087
209.36798	68.9513
209.38197	250.338
209.39598	9.89157
209.40999	171.057
209.42398	-174.265
209.43799	187.249
209.452	114.679
209.46599	32.3423
209.48	-8.8253
209.494	-29.6349
209.50801	18.3966
209.52202	177.648
209.53603	118.089
209.55003	53.3722
209.56404	28.5481
209.57805	81.7588
209.59206	192.877
209.60606	37.895
209.62007	236.732
209.63408	302.353
209.64809	63.6644
209.66209	67.174
209.6761	-83.0151
209.69012	-55.9847
209.70413	98.1104
209.71814	185.169
209.73216	142.874
209.74617	40.8282
209.76019	33.5291
209.7742	79.3723
209.78822	296.151
209.80223	166.797
209.81625	352.046
209.83026	251.064
209.84428	90.6358
209.85829	24.5485
209.87231	95.4516
209.88634	368.339
209.90036	403.926
209.91437	214.127
209.92839	-8.11463
209.94241	148.578
209.95644	-127.073
209.97046	-84.1991
209.98448	52.9092
209.9985	173.425
210.01253	251.577
210.02655	62.1033
210.04057	-12.8025
210.0546	-105.13
210.06862	274.65
210.08264	187.44
210.09668	167.908
210.1107	38.6747
210.12473	167.43
210.13876	192.924
210.15279	-56.1429
210.16681	-259.697
210.18085	-92.3665
210.19487	210.465
210.20891	289.488
210.22293	68.1299
210.23697	84.5077
210.25099	219.737
210.26503	19.3489
210.27907	324.758
210.29309	172.922
210.30713	13.092
210.32117	217.106
210.33519	-7.07598
210.34923	10.7326
210.36327	242.723
210.3773	102.207
210.39134	189.659
210.40538	42.3458
210.41942	-4.42079
210.43346	277.383
210.44749	259.418
210.46153	215.416
210.47557	144.4
210.48961	115.17
210.50365	81.9682
210.5177	126.662
210.53174	59.7318
210.54578	-74.1119
210.55981	211.6
210.57387	96.0202
210.58791	175.913
210.60196	346.262
210.616	102.09
210.63005	153.168
210.64409	270.88
210.65814	205.316
210.67218	96.9557
210.68623	121.841
210.70027	106.679
210.71432	271.537
210.72838	290.646
210.74243	211.82
210.75647	136.411
210.77052	-125.684
210.78458	14.4611
210.79863	168.506
210.81268	194.808
210.82674	-16.19
210.84079	120.2
210.85484	161.975
210.8689	16.7792
210.88295	83.4753
210.897	20.8742
210.91106	40.0257
210.92511	46.0726
210.93916	-56.8057
210.95323	54.2938
210.96729	92.2652
210.98134	138.96
210.99541	234.27
211.00946	123.932
211.02351	-3.31323
211.03758	67.5781
211.05164	322.49
211.0657	199.228
211.07976	421.627
211.09383	385.169
211.10789	209.755
211.12195	77.1698
211.13602	-4.63555
211.15009	469.257
211.16414	447.252
211.17821	534.249
211.19228	285.121
211.20634	761.803
211.22041	336.27
211.23448	280.258
211.24854	208.354
211.2626	61.6373
211.27667	62.7822
211.29074	181.693
211.30482	234.748
211.31889	298.501
211.33296	314.314
211.34703	117.665
211.3611	43.1416
211.37517	32.518
211.38925	-112.533
211.40332	118.459
211.41739	257.646
211.43147	211.022
211.44554	10.8398
211.45963	93.455
211.47369	184.103
211.48778	226.604
211.50185	256.824
211.51593	127.262
211.53	215.599
211.54408	275.443
211.55817	80.0408
211.57224	-18.0755
211.58632	64.7173
211.6004	176.683
211.61449	306.839
211.62857	220.188
211.64265	192.887
211.65672	-197.159
211.67081	90.5743
211.68489	78.0572
211.69897	125.167
211.71306	91.0731
211.72716	-141.613
211.74124	133.587
211.75533	177.293
211.76941	118.254
211.78349	168.341
211.79759	228.08
211.81168	65.5915
211.82576	126.162
211.83984	-84.8285
211.85394	-38.2095
211.86803	186.718
211.88213	253.07
211.89621	198.358
211.91031	-52.6987
211.92439	310.062
211.93849	41.2085
211.95259	-29.778
211.96667	61.6515
211.98077	47.167
211.99487	313.968
212.00896	406.492
212.02306	157.444
212.03716	355.492
212.05125	528.773
212.06535	461.736
212.07945	319.346
212.09355	323.421
212.10765	137.385
212.12175	203.124
212.13585	134.919
212.14995	148.381
212.16405	140.136
212.17815	62.2887
212.19225	331.422
212.20636	209.973
212.22046	338.279
212.23456	514.24
212.24867	870.674
212.26277	1130.76
212.27687	1033.36
212.29099	804.01
212.30508	687.471
212.3192	617.367
212.3333	497.92
212.34741	368.766
212.36153	473.029
212.37563	460.217
212.38974	340.728
212.40385	105.259
212.41795	113.935
212.43207	-14.5328
212.44618	-12.7068
212.4603	372.77
212.47441	240.989
212.48853	292.309
212.50264	-4.8951
212.51675	95.7419
212.53087	28.1166
212.54498	231.294
212.5591	161.021
212.57321	282.363
212.58733	663.46
212.60144	708.713
212.61555	422.519
212.62968	401.731
212.6438	344.515
212.65791	248.734
212.67204	279.527
212.68616	416.261
212.70029	339.71
212.7144	520.255
212.72852	296.635
212.74265	281.813
212.75677	465.721
212.77089	386.046
212.78502	52.477
212.79915	22.6763
212.81326	68.9831
212.82739	133.793
212.84152	37.2284
212.85565	210.457
212.86977	84.0333
212.8839	27.8854
212.89803	-114.27
212.91216	7.90849
212.92628	267.018
212.94041	-46.5781
212.95454	107.661
212.96867	115.617
212.9828	325.117
212.99695	150.24
213.01108	-19.9591
213.02521	-85.6192
213.03934	116.739
213.05347	65.9286
213.06761	-67.5757
213.08174	-23.856
213.09589	154.851
213.11002	77.3253
213.12415	-36.0698
213.13829	232.572
213.15242	292.204
213.16656	25.1215
213.18071	105.871
213.19484	305.898
213.20898	34.647
213.22313	21.3264
213.23726	75.3984
213.2514	-14.7122
213.26555	90.6977
213.27969	154.906
213.29384	32.6702
213.30798	135.196
213.32213	118.883
213.33627	173.052
213.35042	48.569
213.36456	368.725
213.37871	376.147
213.39285	214.516
213.407	509.613
213.42114	893.854
213.43529	688.659
213.44945	251.55
213.46359	473.379
213.47774	531.143
213.4919	597.532
213.50604	630.39
213.52019	667.896
213.53435	636.478
213.54849	625.439
213.56265	1443.64
213.5768	1521.15
213.59096	1400.86
213.60512	1562.77
213.61926	1123.03
213.63342	1087.93
213.64758	510.044
213.66174	414.9
213.67589	350.141
213.69005	265.561
213.70421	123.064
213.71837	138.503
213.73253	367.378
213.74669	342.357
213.76085	284.574
213.77501	331.024
213.78917	107.545
213.80333	-19.4056
213.81749	86.5805
213.83167	210.544
213.84583	301.863
213.85999	142.303
213.87415	149.294
213.88832	46.5371
213.90248	168.588
213.91666	201.356
213.93082	11.4212
213.94498	108.873
213.95915	115.4
213.97331	261.04
213.98749	47.3322
214.00166	35.6309
214.01582	67.946
214.03	123.726
214.04417	235.827
214.05833	235.444
214.07251	211.201
214.08669	141.716
214.10086	196.789
214.11504	223.013
214.12921	60.9644
214.14339	294.917
214.15756	359.783
214.17174	248.123
214.18591	-94.0741
214.20009	51.5842
214.21426	244.889
214.22844	310.39
214.24261	249.354
214.25681	204.073
214.27098	184.692
214.28516	160.472
214.29935	315.638
214.31352	201.46
214.3277	248.184
214.34189	304.127
214.35606	286.023
214.37025	397.902
214.38443	156.151
214.39862	129.014
214.41281	194.627
214.42699	269.85
214.44118	118.372
214.45537	408.394
214.46954	219.977
214.48373	194.57
214.49792	65.8446
214.51212	168.493
214.52631	483.728
214.5405	433.048
214.55469	580.629
214.56888	606.392
214.58307	555.889
214.59726	446.499
214.61145	459.478
214.62564	313.221
214.63983	203.296
214.65404	304.325
214.66823	432.8
214.68242	375.319
214.69661	223.423
214.71082	322.99
214.72501	345.03
214.73921	135.076
214.7534	136.637
214.76761	312.156
214.7818	255.324
214.79601	622.101
214.8102	1065.51
214.8244	948.664
214.83861	647.527
214.8528	558.697
214.867	824.853
214.88121	1042.18
214.89542	866.535
214.90962	634.028
214.92381	557.581
214.93802	443.232
214.95222	233.083
214.96643	288.166
214.98064	346.898
214.99484	67.2535
215.00906	379.98
215.02327	107.959
215.03748	4.99919
215.05168	-291.722
215.06589	-35.2204
215.08011	-42.0997
215.09431	41.189
215.10852	210.306
215.12274	306.03
215.13695	145.387
215.15115	59.0007
215.16537	246.503
215.17958	228.501
215.1938	-74.3962
215.20802	-92.7493
215.22223	100.683
215.23645	1.14062
215.25067	-71.1595
215.26488	246.252
215.2791	250.71
215.29332	115.841
215.30754	173.263
215.32176	115.032
215.33598	39.1892
215.3502	81.093
215.36443	-9.78336
215.37865	-165.731
215.39287	-17.4752
215.40709	28.8097
215.42131	74.7268
215.43553	54.4933
215.44975	30.1663
215.46397	96.7894
215.47821	221.436
215.49243	238.149
215.50665	21.9972
215.52089	-75.0774
215.53511	374.748
215.54935	236.767
215.56357	21.1742
215.5778	61.6984
215.59203	85.5334
215.60626	-19.8898
215.62048	84.0984
215.63472	168.221
215.64896	147.806
215.66318	218.699
215.67741	320.48
215.69165	84.1606
215.70589	314.798
215.72012	301.811
215.73436	212.462
215.7486	311.802
215.76283	122.562
215.77707	157.752
215.79131	334.393
215.80554	224.074
215.81978	229.513
215.83401	494.449
215.84825	559.805
215.8625	400.983
215.87674	282.033
215.89098	159.359
215.90521	553.87
215.91946	553.725
215.9337	555.313
215.94795	417.909
215.96219	461.568
215.97644	295.004
215.99068	90.3805
216.00493	211.471
216.01917	366.122
216.03342	113.737
216.04767	424.703
216.06192	336.683
216.07616	94.284
216.09041	348.079
216.10466	252.749
216.11891	144.064
216.13316	251.831
216.14742	345.639
216.16167	273.563
216.17592	272.706
216.19017	211.821
216.20442	65.8828
216.21867	39.0627
216.23293	0.95748
216.24718	113.49
216.26144	314.657
216.2757	296.401
216.28995	-15.1354
216.30421	237.97
216.31847	99.7809
216.33272	22.0464
216.34698	45.5343
216.36124	-159.438
216.3755	240.943
216.38976	212.793
216.40402	388.116
216.41829	216.378
216.43254	314.5
216.44681	242.141
216.46107	318.548
216.47533	297.776
216.48959	238.101
216.50386	623.124
216.51813	576.935
216.53239	497.925
216.54666	557.839
216.56093	405.218
216.5752	196.195
216.58946	132.825
216.60373	191.122
216.618	228.397
216.63226	246.593
216.64655	295.147
216.66081	69.0434
216.67508	209.005
216.68935	227.04
216.70363	254.101
216.7179	110.288
216.73218	342.551
216.74644	226.489
216.76073	283.358
216.77499	135.419
216.78928	291.507
216.80354	243.894
216.81783	100.695
216.83211	140.756
216.84637	59.8801
216.86066	178.356
216.87494	147.493
216.88922	74.8802
216.9035	175.352
216.91777	249.092
216.93205	273.215
216.94633	40.2175
216.96062	354.019
216.9749	37.6195
216.98918	318.838
217.00348	98.5655
217.01776	-61.1712
217.03204	347.641
217.04633	235.213
217.06061	103.479
217.07491	53.3137
217.08919	320.815
217.10347	358.078
217.11777	358.044
217.13205	282.577
217.14635	192.062
217.16063	222.574
217.17493	260.529
217.18921	168.513
217.20351	203.982
217.2178	437.489
217.23209	311.01
217.24638	176.198
217.26068	-4.47369
217.27498	171.152
217.28928	209.002
217.30356	106.363
217.31786	6.05417
217.33215	-22.4282
217.34645	-159.205
217.36075	33.4879
217.37505	43.589
217.38934	-101.881
217.40366	-75.6698
217.41795	66.0452
217.43225	166.961
217.44655	167.15
217.46085	-57.2375
217.47516	204.528
217.48946	182.797
217.50377	145.411
217.51807	153.624
217.53236	250.537
217.54668	99.661
217.56097	151.938
217.57529	371.8
217.5896	74.4402
217.6039	137.242
217.61821	147.714
217.63252	58.7597
217.64682	82.8244
217.66113	205.327
217.67545	58.3708
217.68976	172.761
217.70407	201.224
217.71838	70.8198
217.7327	264.741
217.74701	387.093
217.76132	242.638
217.77563	94.1302
217.78995	186.741
217.80426	269.338
217.81857	548.854
217.8329	964.961
217.84721	443.815
217.86153	758.904
217.87584	1048.54
217.89017	990.494
217.90448	1323.85
217.91881	1715.5
217.93312	1445.08
217.94745	1098.97
217.96176	1082.72
217.97609	965.782
217.99042	576.72
218.00473	554.165
218.01906	487.56
218.03339	221.546
218.0477	5.73084
218.06203	-19.9641
218.07635	127.948
218.09068	249.748
218.10501	276.889
218.11934	406.759
218.13367	510.263
218.14799	552.553
218.16232	467.837
218.17665	374.804
218.19098	133.89
218.20531	12.4116
218.21965	137.407
218.23398	286.091
218.24831	193.717
218.26265	135.031
218.27698	264.268
218.29131	49.2197
218.30565	146.643
218.31998	40.045
218.33432	66.0245
218.34865	126.882
218.36299	356.941
218.37733	354.978
218.39166	127.051
218.40601	-11.6023
218.42035	164.442
218.43468	207.767
218.44902	399.017
218.46336	496.321
218.47771	501.662
218.49205	362.656
218.50639	134.957
218.52074	164.785
218.53508	414.922
218.54942	412.185
218.56377	160.551
218.57811	145.631
218.59245	275.085
218.60681	407.185
218.62115	354.702
218.6355	572.376
218.64986	162.723
218.6642	330.459
218.67854	-53.8837
218.6929	498.505
218.70724	238.976
218.7216	-9.71876
218.73595	44.3925
218.75031	272.545
218.76466	355.452
218.77901	220.756
218.79337	191.071
218.80772	145.445
218.82207	227.57
218.83643	400.545
218.85078	488.488
218.86514	502.763
218.8795	437.316
218.89386	573.838
218.90822	554.112
218.92258	1285.41
218.93694	1840.71
218.95129	1397.84
218.96565	1403.29
218.98001	977.965
218.99438	930.855
219.00874	753.496
219.0231	511.467
219.03748	511.592
219.05183	469.965
219.06619	399.541
219.08057	254.885
219.09492	563.537
219.1093	780.116
219.12366	636.418
219.13803	546.18
219.1524	1131.86
219.16676	1796.19
219.18114	2477.92
219.19551	3071.21
219.20987	3404.3
219.22424	3626.34
219.23862	3419.36
219.25299	1967.41
219.26736	1457.94
219.28174	1055.29
219.29611	745.285
219.31049	1007.62
219.32486	334.772
219.33923	485.632
219.35361	431.837
219.368	539.254
219.38237	220.211
219.39674	322.924
219.41112	409.359
219.42551	429.06
219.43988	509.072
219.45427	487.963
219.46864	269.384
219.48302	316.481
219.49741	388.837
219.5118	268.194
219.52617	93.8282
219.54056	96.2737
219.55495	66.88
219.56932	178.094
219.58371	110.772
219.5981	-12.3858
219.61249	259.196
219.62686	299.336
219.64125	266.731
219.65564	125.609
219.67003	194.926
219.68442	195.747
219.69881	161.245
219.7132	182.925
219.7276	386.774
219.74199	321.65
219.75638	252.783
219.77077	101.024
219.78516	295.218
219.79956	406.628
219.81395	237.181
219.82835	303.401
219.84274	286.235
219.85713	27.4702
219.87154	218.133
219.88594	460.346
219.90033	288.529
219.91473	374.718
219.92912	748.954
219.94353	986.76
219.95793	1346.8
219.97234	1190.28
